K2_1	K3_0	0.803030303030303	0.20813396573066711	
K2_1	K3_1	0.805970149253731	0.21882352232933044	
K2_1	K3_2	0.80952380952381	0.1666666716337204	
K2_1	K3_3	0.857142857142857	0.07500000298023224	
K2_1	K3_4	0.761904761904762	0.2276785671710968	
K2_1	K3_5	0.761904761904762	0.18536585569381714	
K2_1	K3_6	0.761904761904762	0.19951923191547394	
K2_1	K4_1	0.69047619047619	0.25879397988319397	
K2_1	K4_16	0.75	0.27710843086242676	
K2_1	K4_23	0.697674418604651	0.2554216980934143	
K2_1	K4_3	0.69047619047619	0.25879397988319397	
K2_1	K4_32	0.804347826086957	0.2230919748544693	
K2_1	K4_33	0.69047619047619	0.28309571743011475	
K2_1	K4_34	0.69047619047619	0.30095237493515015	
K2_1	K4_37	0.69047619047619	0.29182878136634827	
K2_1	K4_40	0.785714285714286	0.2791762053966522	
K2_1	K4_42	0.785714285714286	0.27710843086242676	
K2_1	K4_43	0.785714285714286	0.2791762053966522	
K2_1	K4_45	0.69047619047619	0.27710843086242676	
K2_1	K4_7	0.775862068965517	0.27529412508010864	
K2_1	K4_8	0.783333333333333	0.2947598397731781	
K2_1	K4_9	0.775862068965517	0.2997762858867645	
K2_1	K5_0	0.785714285714286	0.2378854602575302	
K2_1	K5_1	0.714285714285714	0.27415731549263	
K2_1	K5_2	0.714285714285714	0.30398324131965637	
K2_1	K5_3	0.714285714285714	0.28631579875946045	
K2_1	K5_4	0.714285714285714	0.27391305565834045	
K2_1	K5_5	0.714285714285714	0.27391305565834045	
K2_1	K5_6	0.714285714285714	0.27391305565834045	
K2_1	K6_1	0.636363636363636	0.31284916400909424	
K2_1	K6_2	0.619047619047619	0.2926829159259796	
K2_1	K6_4	0.791666666666667	0.2821052670478821	
K2_1	K6_5	0.804347826086957	0.2230919748544693	
K2_1	K6_6	0.711111111111111	0.329365074634552	
K2_1	K6_7	0.723404255319149	0.3200795352458954	
K2_1	K6_8	0.793650793650794	0.34659090638160706	
K3_0	K3_1	0.0149253731343284	0.9235293865203857	
K3_0	K3_2	0.833333333333333	0.2466367781162262	
K3_0	K3_3	0.863636363636364	0.21739129722118378	
K3_0	K3_4	0.636363636363636	0.5084033608436584	
K3_0	K3_5	0.666666666666667	0.6298342347145081	
K3_0	K3_6	0.772727272727273	0.36283186078071594	
K3_0	K4_1	0.878787878787879	0.13553114235401154	
K3_0	K4_16	0.878787878787879	0.14527027308940887	
K3_0	K4_23	0.878787878787879	0.14186851680278778	
K3_0	K4_3	0.878787878787879	0.13553114235401154	
K3_0	K4_32	0.878787878787879	0.1635388731956482	
K3_0	K4_33	0.878787878787879	0.17379678785800934	
K3_0	K4_34	0.878787878787879	0.1742243468761444	
K3_0	K4_37	0.878787878787879	0.1795511245727539	
K3_0	K4_40	0.878787878787879	0.1428571492433548	
K3_0	K4_42	0.878787878787879	0.14141413569450378	
K3_0	K4_43	0.878787878787879	0.1428571492433548	
K3_0	K4_45	0.878787878787879	0.14141413569450378	
K3_0	K4_7	0.878787878787879	0.13225805759429932	
K3_0	K4_8	0.878787878787879	0.14204545319080353	
K3_0	K4_9	0.878787878787879	0.1504424810409546	
K3_0	K5_0	0.893939393939394	0.12424242496490479	
K3_0	K5_1	0.893939393939394	0.1190476194024086	
K3_0	K5_2	0.893939393939394	0.12827225029468536	
K3_0	K5_3	0.893939393939394	0.1320754736661911	
K3_0	K5_4	0.893939393939394	0.11898016929626465	
K3_0	K5_5	0.893939393939394	0.11898016929626465	
K3_0	K5_6	0.893939393939394	0.11898016929626465	
K3_0	K6_1	0.803030303030303	0.24455206096172333	
K3_0	K6_2	0.803030303030303	0.2512562870979309	
K3_0	K6_4	0.863636363636364	0.23303835093975067	
K3_0	K6_5	0.878787878787879	0.1635388731956482	
K3_0	K6_6	0.818181818181818	0.2506527304649353	
K3_0	K6_7	0.818181818181818	0.25132274627685547	
K3_0	K6_8	0.818181818181818	0.2380952388048172	
K3_1	K3_2	0.835820895522388	0.248927041888237	
K3_1	K3_3	0.865671641791045	0.20114941895008087	
K3_1	K3_4	0.626865671641791	0.550000011920929	
K3_1	K3_5	0.656716417910448	0.6830601096153259	
K3_1	K3_6	0.776119402985075	0.36016950011253357	
K3_1	K4_1	0.865671641791045	0.16606497764587402	
K3_1	K4_16	0.865671641791045	0.1733333319425583	
K3_1	K4_23	0.865671641791045	0.1706484705209732	
K3_1	K4_3	0.865671641791045	0.16606497764587402	
K3_1	K4_32	0.865671641791045	0.1825396865606308	
K3_1	K4_33	0.865671641791045	0.19261214137077332	
K3_1	K4_34	0.865671641791045	0.19385342299938202	
K3_1	K4_37	0.865671641791045	0.19704432785511017	
K3_1	K4_40	0.865671641791045	0.16871166229248047	
K3_1	K4_42	0.865671641791045	0.16943521797657013	
K3_1	K4_43	0.865671641791045	0.16871166229248047	
K3_1	K4_45	0.865671641791045	0.16943521797657013	
K3_1	K4_7	0.865671641791045	0.15923567116260529	
K3_1	K4_8	0.865671641791045	0.1657303422689438	
K3_1	K4_9	0.865671641791045	0.17492711544036865	
K3_1	K5_0	0.895522388059702	0.12280701845884323	
K3_1	K5_1	0.895522388059702	0.12103746086359024	
K3_1	K5_2	0.895522388059702	0.1355498731136322	
K3_1	K5_3	0.895522388059702	0.13648293912410736	
K3_1	K5_4	0.895522388059702	0.12087912112474442	
K3_1	K5_5	0.895522388059702	0.12087912112474442	
K3_1	K5_6	0.895522388059702	0.12087912112474442	
K3_1	K6_1	0.805970149253731	0.26378896832466125	
K3_1	K6_2	0.805970149253731	0.2679900825023651	
K3_1	K6_4	0.865671641791045	0.2565597593784332	
K3_1	K6_5	0.865671641791045	0.1825396865606308	
K3_1	K6_6	0.82089552238806	0.2680412232875824	
K3_1	K6_7	0.82089552238806	0.26892951130867004	
K3_1	K6_8	0.82089552238806	0.2541176378726959	
K3_2	K3_3	0.454545454545455	0.32231405377388	
K3_2	K3_4	0.461538461538462	0.5833333134651184	
K3_2	K3_5	0.517241379310345	0.3214285671710968	
K3_2	K3_6	0.222222222222222	0.7106918096542358	
K3_2	K4_1	0.825	0.2070484608411789	
K3_2	K4_16	0.865384615384615	0.19291338324546814	
K3_2	K4_23	0.837209302325581	0.21487602591514587	
K3_2	K4_3	0.825	0.2070484608411789	
K3_2	K4_32	0.804347826086957	0.184523805975914	
K3_2	K4_33	0.8	0.19230769574642181	
K3_2	K4_34	0.775	0.18441557884216309	
K3_2	K4_37	0.833333333333333	0.19073569774627686	
K3_2	K4_40	0.775	0.21611721813678741	
K3_2	K4_42	0.775	0.25206610560417175	
K3_2	K4_43	0.775	0.21611721813678741	
K3_2	K4_45	0.775	0.25206610560417175	
K3_2	K4_7	0.879310344827586	0.18867924809455872	
K3_2	K4_8	0.883333333333333	0.20792078971862793	
K3_2	K4_9	0.879310344827586	0.19594594836235046	
K3_2	K5_0	0.758620689655172	0.13945578038692474	
K3_2	K5_1	0.794117647058824	0.1409395933151245	
K3_2	K5_2	0.815789473684211	0.1350574642419815	
K3_2	K5_3	0.810810810810811	0.13609467446804047	
K3_2	K5_4	0.774193548387097	0.13968254625797272	
K3_2	K5_5	0.774193548387097	0.13968254625797272	
K3_2	K5_6	0.774193548387097	0.13968254625797272	
K3_2	K6_1	0.795454545454545	0.2010050266981125	
K3_2	K6_2	0.780487804878049	0.20000000298023224	
K3_2	K6_4	0.833333333333333	0.22829581797122955	
K3_2	K6_5	0.804347826086957	0.184523805975914	
K3_2	K6_6	0.8	0.20054200291633606	
K3_2	K6_7	0.808510638297872	0.21052631735801697	
K3_2	K6_8	0.857142857142857	0.19211822748184204	
K3_3	K3_4	0.692307692307692	0.19306930899620056	
K3_3	K3_5	0.586206896551724	0.28260868787765503	
K3_3	K3_6	0.592592592592593	0.22580644488334656	
K3_3	K4_1	0.825	0.13609467446804047	
K3_3	K4_16	0.865384615384615	0.12182740867137909	
K3_3	K4_23	0.837209302325581	0.12765957415103912	
K3_3	K4_3	0.825	0.13609467446804047	
K3_3	K4_32	0.847826086956522	0.07118643820285797	
K3_3	K4_33	0.8	0.095563143491745	
K3_3	K4_34	0.825	0.08405797183513641	
K3_3	K4_37	0.833333333333333	0.0923076942563057	
K3_3	K4_40	0.825	0.10619468986988068	
K3_3	K4_42	0.825	0.12182740867137909	
K3_3	K4_43	0.825	0.10619468986988068	
K3_3	K4_45	0.825	0.12182740867137909	
K3_3	K4_7	0.879310344827586	0.10952381044626236	
K3_3	K4_8	0.883333333333333	0.09652509540319443	
K3_3	K4_9	0.879310344827586	0.10569106042385101	
K3_3	K5_0	0.793103448275862	0.08119658380746841	
K3_3	K5_1	0.823529411764706	0.07949791103601456	
K3_3	K5_2	0.842105263157895	0.06825938820838928	
K3_3	K5_3	0.837837837837838	0.07092198729515076	
K3_3	K5_4	0.806451612903226	0.07782100886106491	
K3_3	K5_5	0.806451612903226	0.07782100886106491	
K3_3	K5_6	0.806451612903226	0.07782100886106491	
K3_3	K6_1	0.840909090909091	0.08196721225976944	
K3_3	K6_2	0.829268292682927	0.08571428805589676	
K3_3	K6_4	0.854166666666667	0.10294117778539658	
K3_3	K6_5	0.847826086956522	0.07118643820285797	
K3_3	K6_6	0.844444444444444	0.08734939992427826	
K3_3	K6_7	0.851063829787234	0.09567901492118835	
K3_3	K6_8	0.888888888888889	0.08648648858070374	
K3_4	K3_5	0.256410256410256	0.6831682920455933	
K3_4	K3_6	0.333333333333333	0.7303921580314636	
K3_4	K4_1	0.8	0.19528619945049286	
K3_4	K4_16	0.846153846153846	0.1962616890668869	
K3_4	K4_23	0.813953488372093	0.20192307233810425	
K3_4	K4_3	0.8	0.19528619945049286	
K3_4	K4_32	0.804347826086957	0.237726092338562	
K3_4	K4_33	0.794871794871795	0.23155216872692108	
K3_4	K4_34	0.775	0.2344827651977539	
K3_4	K4_37	0.80952380952381	0.23040379583835602	
K3_4	K4_40	0.775	0.21470588445663452	
K3_4	K4_42	0.775	0.234726682305336	
K3_4	K4_43	0.775	0.21470588445663452	
K3_4	K4_45	0.775	0.234726682305336	
K3_4	K4_7	0.862068965517241	0.185628741979599	
K3_4	K4_8	0.866666666666667	0.2179836481809616	
K3_4	K4_9	0.862068965517241	0.2016574591398239	
K3_4	K5_0	0.82051282051282	0.15235456824302673	
K3_4	K5_1	0.82051282051282	0.1565934121608734	
K3_4	K5_2	0.82051282051282	0.1609756052494049	
K3_4	K5_3	0.82051282051282	0.16249999403953552	
K3_4	K5_4	0.82051282051282	0.1548556387424469	
K3_4	K5_5	0.82051282051282	0.1548556387424469	
K3_4	K5_6	0.82051282051282	0.1548556387424469	
K3_4	K6_1	0.75	0.30000001192092896	
K3_4	K6_2	0.731707317073171	0.2897862195968628	
K3_4	K6_4	0.8125	0.28969359397888184	
K3_4	K6_5	0.804347826086957	0.237726092338562	
K3_4	K6_6	0.755555555555555	0.29064038395881653	
K3_4	K6_7	0.765957446808511	0.29499998688697815	
K3_4	K6_8	0.825396825396825	0.272522509098053	
K3_5	K3_6	0.448275862068966	0.4236453175544739	
K3_5	K4_1	0.8	0.1593625545501709	
K3_5	K4_16	0.846153846153846	0.15942029654979706	
K3_5	K4_23	0.813953488372093	0.15613383054733276	
K3_5	K4_3	0.8	0.1593625545501709	
K3_5	K4_32	0.826086956521739	0.17231638729572296	
K3_5	K4_33	0.771428571428572	0.1731843501329422	
K3_5	K4_34	0.8	0.17369727790355682	
K3_5	K4_37	0.80952380952381	0.17010308802127838	
K3_5	K4_40	0.8	0.15181517601013184	
K3_5	K4_42	0.8	0.15942029654979706	
K3_5	K4_43	0.8	0.15181517601013184	
K3_5	K4_45	0.8	0.15942029654979706	
K3_5	K4_7	0.862068965517241	0.14482758939266205	
K3_5	K4_8	0.866666666666667	0.15709969401359558	
K3_5	K4_9	0.862068965517241	0.15576323866844177	
K3_5	K5_0	0.793103448275862	0.11746031790971756	
K3_5	K5_1	0.823529411764706	0.12264151126146317	
K3_5	K5_2	0.842105263157895	0.12876711785793304	
K3_5	K5_3	0.837837837837838	0.12957745790481567	
K3_5	K5_4	0.806451612903226	0.1190476194024086	
K3_5	K5_5	0.806451612903226	0.1190476194024086	
K3_5	K5_6	0.806451612903226	0.1190476194024086	
K3_5	K6_1	0.75	0.24060150980949402	
K3_5	K6_2	0.731707317073171	0.237726092338562	
K3_5	K6_4	0.8125	0.2429906576871872	
K3_5	K6_5	0.826086956521739	0.17231638729572296	
K3_5	K6_6	0.755555555555555	0.23989218473434448	
K3_5	K6_7	0.765957446808511	0.24383561313152313	
K3_5	K6_8	0.825396825396825	0.22493886947631836	
K3_6	K4_1	0.825	0.17374517023563385	
K3_6	K4_16	0.865384615384615	0.17667844891548157	
K3_6	K4_23	0.837209302325581	0.18248175084590912	
K3_6	K4_3	0.825	0.17374517023563385	
K3_6	K4_32	0.804347826086957	0.19887955486774445	
K3_6	K4_33	0.8	0.16081871092319489	
K3_6	K4_34	0.775	0.1941031962633133	
K3_6	K4_37	0.833333333333333	0.19437339901924133	
K3_6	K4_40	0.775	0.18688525259494781	
K3_6	K4_42	0.775	0.21978022158145905	
K3_6	K4_43	0.775	0.18688525259494781	
K3_6	K4_45	0.775	0.21978022158145905	
K3_6	K4_7	0.879310344827586	0.16161616146564484	
K3_6	K4_8	0.883333333333333	0.19637462496757507	
K3_6	K4_9	0.879310344827586	0.16717325150966644	
K3_6	K5_0	0.758620689655172	0.1442006230354309	
K3_6	K5_1	0.794117647058824	0.1419753134250641	
K3_6	K5_2	0.815789473684211	0.14555256068706512	
K3_6	K5_3	0.810810810810811	0.14681440591812134	
K3_6	K5_4	0.774193548387097	0.14076246321201324	
K3_6	K5_5	0.774193548387097	0.14076246321201324	
K3_6	K5_6	0.774193548387097	0.14076246321201324	
K3_6	K6_1	0.727272727272727	0.25432097911834717	
K3_6	K6_2	0.707317073170732	0.24873095750808716	
K3_6	K6_4	0.833333333333333	0.23353293538093567	
K3_6	K6_5	0.804347826086957	0.19887955486774445	
K3_6	K6_6	0.733333333333333	0.25132274627685547	
K3_6	K6_7	0.74468085106383	0.26216214895248413	
K3_6	K6_8	0.80952380952381	0.23557692766189575	
K4_1	K4_16	0.230769230769231	0.8406593203544617	
K4_1	K4_23	0.209302325581395	0.8735632300376892	
K4_1	K4_3	0.0	1.0	
K4_1	K4_32	0.652173913043478	0.26099705696105957	
K4_1	K4_33	0.3	0.5209790468215942	
K4_1	K4_34	0.3	0.4480712115764618	
K4_1	K4_37	0.333333333333333	0.4702194333076477	
K4_1	K4_40	0.275	0.7251184582710266	
K4_1	K4_42	0.3	0.7447916865348816	
K4_1	K4_43	0.275	0.7251184582710266	
K4_1	K4_45	0.2	0.7447916865348816	
K4_1	K4_7	0.310344827586207	0.7886598110198975	
K4_1	K4_8	0.333333333333333	0.6244897842407227	
K4_1	K4_9	0.310344827586207	0.6566523313522339	
K4_1	K5_0	0.825	0.16507937014102936	
K4_1	K5_1	0.7	0.20388349890708923	
K4_1	K5_2	0.7	0.1927374303340912	
K4_1	K5_3	0.7	0.19540229439735413	
K4_1	K5_4	0.7	0.1957186609506607	
K4_1	K5_5	0.7	0.1957186609506607	
K4_1	K5_6	0.7	0.1957186609506607	
K4_1	K6_1	0.613636363636364	0.27182045578956604	
K4_1	K6_2	0.585365853658537	0.2602040767669678	
K4_1	K6_4	0.604166666666667	0.30188679695129395	
K4_1	K6_5	0.652173913043478	0.26099705696105957	
K4_1	K6_6	0.6	0.3085399568080902	
K4_1	K6_7	0.617021276595745	0.3211267590522766	
K4_1	K6_8	0.714285714285714	0.28678303956985474	
K4_16	K4_23	0.346153846153846	0.7574257254600525	
K4_16	K4_3	0.230769230769231	0.8406593203544617	
K4_16	K4_32	0.692307692307692	0.26795580983161926	
K4_16	K4_33	0.461538461538462	0.5395683646202087	
K4_16	K4_34	0.461538461538462	0.4401114284992218	
K4_16	K4_37	0.461538461538462	0.46041056513786316	
K4_16	K4_40	0.423076923076923	0.693965494632721	
K4_16	K4_42	0.461538461538462	0.6470588445663452	
K4_16	K4_43	0.423076923076923	0.693965494632721	
K4_16	K4_45	0.384615384615385	0.6470588445663452	
K4_16	K4_7	0.275862068965517	0.7652581930160522	
K1_3	K1_4	0.214285714285714	0.7074829936027527	
K4_16	K4_8	0.3	0.6174242496490479	
K4_16	K5_0	0.865384615384615	0.18918919563293457	
K4_16	K5_1	0.769230769230769	0.2262996882200241	
K4_16	K5_2	0.769230769230769	0.2192513346672058	
K4_16	K5_3	0.769230769230769	0.22252747416496277	
K4_16	K5_4	0.769230769230769	0.21739129722118378	
K4_16	K5_5	0.769230769230769	0.21739129722118378	
K4_16	K5_6	0.769230769230769	0.21739129722118378	
K4_16	K6_1	0.673076923076923	0.2802850306034088	
K4_16	K6_2	0.673076923076923	0.2756097614765167	
K4_16	K6_4	0.634615384615385	0.30678465962409973	
K4_16	K6_5	0.692307692307692	0.26795580983161926	
K4_16	K6_6	0.653846153846154	0.3125	
K4_16	K6_7	0.653846153846154	0.3139841556549072	
K4_16	K6_8	0.682539682539683	0.30695444345474243	
K4_23	K4_3	0.209302325581395	0.8735632300376892	
K4_23	K4_32	0.608695652173913	0.3005780279636383	
K4_23	K4_33	0.302325581395349	0.5743944644927979	
K4_23	K4_34	0.302325581395349	0.4941176474094391	
K4_23	K4_37	0.302325581395349	0.5186335444450378	
K4_23	K4_40	0.302325581395349	0.6768559217453003	
K4_23	K4_42	0.325581395348837	0.6904761791229248	
K4_23	K4_43	0.302325581395349	0.6768559217453003	
K4_23	K4_45	0.232558139534884	0.6904761791229248	
K4_23	K4_7	0.413793103448276	0.7230046987533569	
K4_23	K4_8	0.433333333333333	0.5833333134651184	
K4_23	K4_9	0.413793103448276	0.6111111044883728	
K4_23	K5_0	0.837209302325581	0.16918429732322693	
K4_23	K5_1	0.720930232558139	0.19512194395065308	
K4_23	K5_2	0.720930232558139	0.18882979452610016	
K4_23	K5_3	0.720930232558139	0.1912568360567093	
K4_23	K5_4	0.720930232558139	0.19476744532585144	
K4_23	K5_5	0.720930232558139	0.19476744532585144	
K4_23	K5_6	0.720930232558139	0.19476744532585144	
K4_23	K6_1	0.568181818181818	0.3118811845779419	
K4_23	K6_2	0.558139534883721	0.3012658357620239	
K4_23	K6_4	0.5625	0.35624998807907104	
K4_23	K6_5	0.608695652173913	0.3005780279636383	
K4_23	K6_6	0.555555555555556	0.3561643958091736	
K4_23	K6_7	0.574468085106383	0.36974790692329407	
K4_23	K6_8	0.714285714285714	0.2884615361690521	
K4_3	K4_32	0.652173913043478	0.26099705696105957	
K4_3	K4_33	0.3	0.5209790468215942	
K4_3	K4_34	0.3	0.4480712115764618	
K4_3	K4_37	0.333333333333333	0.4702194333076477	
K4_3	K4_40	0.275	0.7251184582710266	
K4_3	K4_42	0.3	0.7447916865348816	
K4_3	K4_43	0.275	0.7251184582710266	
K4_3	K4_45	0.2	0.7447916865348816	
K4_3	K4_7	0.310344827586207	0.7886598110198975	
K4_3	K4_8	0.333333333333333	0.6244897842407227	
K4_3	K4_9	0.310344827586207	0.6566523313522339	
K4_3	K5_0	0.825	0.16507937014102936	
K4_3	K5_1	0.7	0.20388349890708923	
K4_3	K5_2	0.7	0.1927374303340912	
K4_3	K5_3	0.7	0.19540229439735413	
K4_3	K5_4	0.7	0.1957186609506607	
K4_3	K5_5	0.7	0.1957186609506607	
K4_3	K5_6	0.7	0.1957186609506607	
K4_3	K6_1	0.613636363636364	0.27182045578956604	
K4_3	K6_2	0.585365853658537	0.2602040767669678	
K4_3	K6_4	0.604166666666667	0.30188679695129395	
K4_3	K6_5	0.652173913043478	0.26099705696105957	
K4_3	K6_6	0.6	0.3085399568080902	
K4_3	K6_7	0.617021276595745	0.3211267590522766	
K4_3	K6_8	0.714285714285714	0.28678303956985474	
K4_32	K4_33	0.5	0.6109510064125061	
K4_32	K4_34	0.391304347826087	0.7636887431144714	
K4_32	K4_37	0.5	0.5771276354789734	
K4_32	K4_40	0.630434782608696	0.2774869203567505	
K4_32	K4_42	0.630434782608696	0.2540983557701111	
K4_32	K4_43	0.630434782608696	0.2774869203567505	
K4_32	K4_45	0.630434782608696	0.2540983557701111	
K4_32	K4_7	0.724137931034483	0.27989131212234497	
K4_32	K4_8	0.733333333333333	0.27941176295280457	
K4_32	K4_9	0.724137931034483	0.2655086815357208	
K4_32	K5_0	0.847826086956522	0.18886198103427887	
K4_32	K5_1	0.826086956521739	0.19230769574642181	
K4_32	K5_2	0.826086956521739	0.20305676758289337	
K4_32	K5_3	0.826086956521739	0.2053571492433548	
K4_32	K5_4	0.826086956521739	0.19767442345619202	
K4_32	K5_5	0.826086956521739	0.19767442345619202	
K4_32	K5_6	0.826086956521739	0.19767442345619202	
K4_32	K6_1	0.304347826086957	0.7562326788902283	
K4_32	K6_2	0.5	0.552763819694519	
K4_32	K6_4	0.625	0.3585858643054962	
K4_32	K6_5	0.0	1.0	
K4_32	K6_6	0.608695652173913	0.3460674285888672	
K4_32	K6_7	0.617021276595745	0.320712685585022	
K4_32	K6_8	0.746031746031746	0.27744510769844055	
K4_33	K4_34	0.125	0.841791033744812	
K4_33	K4_37	0.166666666666667	0.892405092716217	
K4_33	K4_40	0.425	0.48942598700523376	
K4_33	K4_42	0.45	0.4730158746242523	
K4_33	K4_43	0.425	0.48942598700523376	
K4_33	K4_45	0.35	0.4730158746242523	
K4_33	K4_7	0.517241379310345	0.4921630024909973	
K4_33	K4_8	0.533333333333333	0.4720670282840729	
K4_33	K4_9	0.517241379310345	0.4548022747039795	
K4_33	K5_0	0.8	0.18944844603538513	
K4_33	K5_1	0.657142857142857	0.21014492213726044	
K4_33	K5_2	0.684210526315789	0.21929824352264404	
K4_33	K5_3	0.675675675675676	0.22197309136390686	
K4_33	K5_4	0.657142857142857	0.21212121844291687	
K4_33	K5_5	0.657142857142857	0.21212121844291687	
K4_33	K5_6	0.657142857142857	0.21212121844291687	
K4_33	K6_1	0.454545454545455	0.5856079459190369	
K4_33	K6_2	0.414634146341463	0.5852417349815369	
K4_33	K6_4	0.583333333333333	0.3712121248245239	
K4_33	K6_5	0.5	0.6109510064125061	
K4_33	K6_6	0.577777777777778	0.36961451172828674	
K4_33	K6_7	0.595744680851064	0.3684210479259491	
K4_33	K6_8	0.73015873015873	0.3163265287876129	
K4_34	K4_37	0.166666666666667	0.7884615659713745	
K4_34	K4_40	0.425	0.4444444477558136	
K4_34	K4_42	0.45	0.42424243688583374	
K4_34	K4_43	0.425	0.4444444477558136	
K4_34	K4_45	0.35	0.42424243688583374	
K4_34	K4_7	0.517241379310345	0.477477490901947	
K4_34	K4_8	0.533333333333333	0.43209877610206604	
K4_34	K4_9	0.517241379310345	0.4164588451385498	
K4_34	K5_0	0.825	0.20131291449069977	
K4_34	K5_1	0.7	0.2229580581188202	
K4_34	K5_2	0.7	0.23030303418636322	
K4_34	K5_3	0.7	0.23298968374729156	
K4_34	K5_4	0.7	0.22698073089122772	
K4_34	K5_5	0.7	0.22698073089122772	
K4_34	K5_6	0.7	0.22698073089122772	
K4_34	K6_1	0.340909090909091	0.7171216011047363	
K4_34	K6_2	0.414634146341463	0.5504587292671204	
K4_34	K6_4	0.583333333333333	0.3732718825340271	
K4_34	K6_5	0.391304347826087	0.7636887431144714	
K4_34	K6_6	0.577777777777778	0.3860759437084198	
K4_34	K6_7	0.595744680851064	0.37632134556770325	
K4_34	K6_8	0.73015873015873	0.3320610821247101	
K4_37	K4_40	0.452380952380952	0.45179063081741333	
K4_37	K4_42	0.476190476190476	0.43103447556495667	
K4_37	K4_43	0.452380952380952	0.45179063081741333	
K4_37	K4_45	0.380952380952381	0.43103447556495667	
K4_37	K4_7	0.517241379310345	0.4571428596973419	
K4_37	K4_8	0.533333333333333	0.44961240887641907	
K4_37	K4_9	0.517241379310345	0.4296875	
K4_37	K5_0	0.833333333333333	0.21281464397907257	
K4_37	K5_1	0.714285714285714	0.2298850566148758	
K4_37	K5_2	0.714285714285714	0.236897274851799	
K4_37	K5_3	0.714285714285714	0.2398286908864975	
K4_37	K5_4	0.714285714285714	0.2393735945224762	
K4_37	K5_5	0.714285714285714	0.2393735945224762	
K4_37	K5_6	0.714285714285714	0.2393735945224762	
K4_37	K6_1	0.454545454545455	0.572429895401001	
K4_37	K6_2	0.404761904761905	0.6142506003379822	
K4_37	K6_4	0.583333333333333	0.36729857325553894	
K4_37	K6_5	0.5	0.5771276354789734	
K4_37	K6_6	0.577777777777778	0.3690987229347229	
K4_37	K6_7	0.595744680851064	0.37690630555152893	
K4_37	K6_8	0.73015873015873	0.333988219499588	
K4_40	K4_42	0.0	0.7863636612892151	
K4_40	K4_43	0.125	1.0	
K4_40	K4_45	0.2	0.7863636612892151	
K4_40	K4_7	0.482758620689655	0.6735537052154541	
K4_40	K4_8	0.5	0.5616438388824463	
K4_40	K4_9	0.482758620689655	0.5689045786857605	
K4_40	K5_0	0.825	0.1707988977432251	
K4_40	K5_1	0.825	0.2078651636838913	
K4_40	K5_2	0.825	0.2155388444662094	
K4_40	K5_3	0.825	0.2185090035200119	
K4_40	K5_4	0.825	0.20698924362659454	
K4_40	K5_5	0.825	0.20698924362659454	
K4_40	K5_6	0.825	0.20698924362659454	
K4_40	K6_1	0.613636363636364	0.290909081697464	
K4_40	K6_2	0.609756097560976	0.2718893885612488	
K4_40	K6_4	0.625	0.31476321816444397	
K4_40	K6_5	0.630434782608696	0.2774869203567505	
K4_40	K6_6	0.622222222222222	0.3258706331253052	
K4_40	K6_7	0.638297872340426	0.3409669101238251	
K4_40	K6_8	0.714285714285714	0.3256351053714752	
K4_42	K4_43	0.125	0.7863636612892151	
K4_42	K4_45	0.15	1.0	
K4_42	K4_7	0.517241379310345	0.6206896305084229	
K4_42	K4_8	0.533333333333333	0.5088339447975159	
K4_42	K4_9	0.517241379310345	0.5257353186607361	
K4_42	K5_0	0.825	0.16814158856868744	
K4_42	K5_1	0.825	0.20420420169830322	
K4_42	K5_2	0.825	0.19371727108955383	
K4_42	K5_3	0.825	0.19623656570911407	
K4_42	K5_4	0.825	0.203438401222229	
K4_42	K5_5	0.825	0.203438401222229	
K4_42	K5_6	0.825	0.203438401222229	
K4_42	K6_1	0.613636363636364	0.26823529601097107	
K4_42	K6_2	0.634146341463415	0.2541966438293457	
K4_42	K6_4	0.645833333333333	0.29532164335250854	
K4_42	K6_5	0.630434782608696	0.2540983557701111	
K4_42	K6_6	0.644444444444444	0.3056994676589966	
K4_42	K6_7	0.659574468085106	0.3139841556549072	
K4_42	K6_8	0.746031746031746	0.2763465940952301	
K4_43	K4_45	0.1	0.7863636612892151	
K4_43	K4_7	0.482758620689655	0.6735537052154541	
K4_43	K4_8	0.5	0.5616438388824463	
K4_43	K4_9	0.482758620689655	0.5689045786857605	
K4_43	K5_0	0.825	0.1707988977432251	
K4_43	K5_1	0.825	0.2078651636838913	
K4_43	K5_2	0.825	0.2155388444662094	
K4_43	K5_3	0.825	0.2185090035200119	
K4_43	K5_4	0.825	0.20698924362659454	
K4_43	K5_5	0.825	0.20698924362659454	
K4_43	K5_6	0.825	0.20698924362659454	
K4_43	K6_1	0.613636363636364	0.290909081697464	
K4_43	K6_2	0.609756097560976	0.2718893885612488	
K4_43	K6_4	0.625	0.31476321816444397	
K4_43	K6_5	0.630434782608696	0.2774869203567505	
K4_43	K6_6	0.622222222222222	0.3258706331253052	
K4_43	K6_7	0.638297872340426	0.3409669101238251	
K4_43	K6_8	0.714285714285714	0.3256351053714752	
K4_45	K4_7	0.448275862068966	0.6206896305084229	
K4_45	K4_8	0.466666666666667	0.5088339447975159	
K4_45	K4_9	0.448275862068966	0.5257353186607361	
K4_45	K5_0	0.825	0.16814158856868744	
K4_45	K5_1	0.7	0.20420420169830322	
K4_45	K5_2	0.7	0.19371727108955383	
K4_45	K5_3	0.7	0.19623656570911407	
K4_45	K5_4	0.7	0.203438401222229	
